728.74,-999.985,-3.725
728.743,-999.957,-3.751
728.745,-999.928,-3.775
728.748,-999.9,-3.8
728.719,-999.839,-3.807
728.606,-999.693,-3.76
728.572,-999.628,-3.762
728.542,-999.568,-3.766
728.51,-999.507,-3.768
728.478,-999.446,-3.769
728.449,-999.388,-3.773
728.417,-999.328,-3.773
728.39,-999.274,-3.777
728.359,-999.215,-3.778
728.332,-999.162,-3.781
728.303,-999.107,-3.783
728.275,-999.053,-3.785
728.248,-999.001,-3.786
728.219,-998.947,-3.787
728.193,-998.896,-3.789
728.71,-1000.11,-3.689
728.711,-1000.08,-3.713
728.713,-1000.05,-3.738
728.716,-1000.02,-3.764
728.719,-999.993,-3.789
728.707,-999.95,-3.805
728.6,-999.809,-3.763
728.565,-999.743,-3.764
728.531,-999.679,-3.765
728.498,-999.616,-3.767
728.469,-999.557,-3.771
728.438,-999.498,-3.773
728.406,-999.438,-3.774
728.375,-999.379,-3.775
728.345,-999.322,-3.777
728.316,-999.266,-3.779
728.29,-999.214,-3.783
728.259,-999.157,-3.782
728.232,-999.104,-3.785
728.205,-999.053,-3.787
728.18,-999.002,-3.789
728.153,-998.951,-3.791
728.128,-998.902,-3.793
728.101,-998.852,-3.794
728.691,-1000.09,-3.778
728.691,-1000.06,-3.802
728.66,-999.993,-3.806
728.549,-999.849,-3.761
728.518,-999.788,-3.765
728.481,-999.721,-3.764
728.452,-999.662,-3.767
728.419,-999.601,-3.769
728.392,-999.545,-3.773
728.367,-999.492,-3.778
728.331,-999.429,-3.776
728.305,-999.376,-3.78
728.273,-999.318,-3.78
728.244,-999.263,-3.781
728.219,-999.211,-3.785
728.19,-999.157,-3.785
728.163,-999.106,-3.788
728.137,-999.056,-3.79
728.112,-999.006,-3.792
728.086,-998.956,-3.794
728.064,-998.91,-3.798
728.035,-998.859,-3.797
728.013,-998.814,-3.8
728.547,-999.969,-3.766
728.505,-999.896,-3.763
728.471,-999.832,-3.764
728.437,-999.768,-3.765
728.407,-999.709,-3.768
728.376,-999.65,-3.77
728.346,-999.592,-3.772
728.316,-999.534,-3.775
728.284,-999.475,-3.774
728.26,-999.424,-3.78
728.231,-999.369,-3.782
728.203,-999.315,-3.784
728.174,-999.261,-3.784
728.148,-999.21,-3.787
728.123,-999.16,-3.789
728.093,-999.106,-3.789
728.071,-999.06,-3.793
728.042,-999.008,-3.792
728.019,-998.962,-3.796
727.993,-998.913,-3.797
727.97,-998.867,-3.799
727.947,-998.821,-3.801
728.489,-1000,-3.76
728.457,-999.94,-3.763
728.427,-999.879,-3.766
728.393,-999.817,-3.768
728.361,-999.756,-3.769
728.33,-999.696,-3.77
728.302,-999.641,-3.774
728.271,-999.582,-3.775
728.244,-999.528,-3.778
728.217,-999.474,-3.781
728.189,-999.421,-3.783
728.159,-999.365,-3.783
728.131,-999.312,-3.785
728.108,-999.264,-3.789
728.082,-999.214,-3.791
728.055,-999.163,-3.792
728.029,-999.114,-3.794
728.006,-999.067,-3.797
727.979,-999.016,-3.797
727.954,-998.969,-3.798
727.93,-998.923,-3.8
727.909,-998.879,-3.804
727.887,-998.835,-3.806
727.861,-998.788,-3.806
728.412,-999.986,-3.765
728.381,-999.925,-3.767
728.348,-999.864,-3.768
728.318,-999.805,-3.771
728.288,-999.747,-3.773
728.26,-999.692,-3.776
728.229,-999.634,-3.777
728.2,-999.578,-3.779
728.172,-999.524,-3.78
728.145,-999.471,-3.783
728.118,-999.418,-3.785
728.091,-999.367,-3.787
728.064,-999.315,-3.789
728.041,-999.268,-3.793
728.014,-999.217,-3.793
727.986,-999.165,-3.793
727.963,-999.12,-3.797
727.936,-999.07,-3.796
727.912,-999.023,-3.798
727.894,-998.982,-3.804
727.869,-998.936,-3.804
727.842,-998.888,-3.804
727.822,-998.846,-3.807
727.803,-998.806,-3.812
727.775,-998.758,-3.809
728.333,-999.971,-3.766
728.304,-999.913,-3.77
728.272,-999.852,-3.771
728.24,-999.793,-3.772
728.213,-999.739,-3.775
728.185,-999.683,-3.777
728.157,-999.63,-3.78
728.128,-999.575,-3.781
728.101,-999.522,-3.783
728.074,-999.47,-3.785
728.046,-999.417,-3.786
728.019,-999.366,-3.787
727.996,-999.319,-3.791
727.97,-999.269,-3.793
727.945,-999.22,-3.794
727.919,-999.172,-3.795
727.898,-999.128,-3.799
727.87,-999.077,-3.798
727.848,-999.034,-3.801
727.825,-998.989,-3.803
727.802,-998.945,-3.805
727.785,-998.906,-3.81
727.756,-998.857,-3.807
727.738,-998.817,-3.811
727.717,-998.777,-3.813
727.696,-998.735,-3.815
728.258,-999.96,-3.77
728.23,-999.903,-3.773
728.202,-999.848,-3.776
728.175,-999.794,-3.779
728.142,-999.734,-3.778
728.115,-999.681,-3.781
728.087,-999.629,-3.783
728.061,-999.576,-3.786
728.033,-999.524,-3.787
728.006,-999.472,-3.788
727.984,-999.426,-3.793
727.954,-999.373,-3.791
727.93,-999.325,-3.794
727.907,-999.278,-3.797
727.881,-999.23,-3.797
727.857,-999.184,-3.799
727.834,-999.138,-3.802
727.811,-999.093,-3.804
727.789,-999.05,-3.806
727.767,-999.006,-3.808
727.741,-998.96,-3.808
727.719,-998.918,-3.809
727.696,-998.874,-3.81
727.68,-998.837,-3.816
727.656,-998.794,-3.815
727.637,-998.755,-3.818
727.617,-998.715,-3.821
728.186,-999.953,-3.774
728.158,-999.898,-3.776
728.129,-999.842,-3.778
728.103,-999.79,-3.782
728.073,-999.734,-3.783
728.046,-999.682,-3.785
728.017,-999.628,-3.785
727.99,-999.576,-3.787
727.966,-999.528,-3.79
727.941,-999.479,-3.792
727.912,-999.426,-3.791
727.889,-999.381,-3.795
727.867,-999.335,-3.798
727.844,-999.289,-3.801
727.819,-999.242,-3.801
727.795,-999.196,-3.803
727.77,-999.15,-3.804
727.748,-999.107,-3.806
727.725,-999.062,-3.807
727.703,-999.019,-3.809
727.682,-998.978,-3.811
727.661,-998.937,-3.813
727.64,-998.895,-3.815
727.618,-998.854,-3.817
727.597,-998.814,-3.817
727.578,-998.775,-3.82
727.556,-998.735,-3.821
727.536,-998.696,-3.822
728.085,-999.892,-3.779
728.058,-999.84,-3.781
728.029,-999.785,-3.783
728.005,-999.736,-3.787
727.979,-999.685,-3.788
727.951,-999.632,-3.789
727.926,-999.583,-3.791
727.899,-999.533,-3.793
727.874,-999.485,-3.795
727.849,-999.436,-3.796
727.832,-999.396,-3.803
727.805,-999.347,-3.803
727.777,-999.297,-3.801
727.754,-999.253,-3.803
727.732,-999.209,-3.805
727.706,-999.162,-3.805
727.687,-999.122,-3.809
727.664,-999.078,-3.81
727.643,-999.037,-3.812
727.621,-998.995,-3.814
727.603,-998.957,-3.818
727.579,-998.913,-3.816
727.559,-998.875,-3.819
727.538,-998.834,-3.819
727.517,-998.794,-3.821
727.5,-998.759,-3.824
727.481,-998.721,-3.826
727.46,-998.682,-3.826
727.442,-998.646,-3.829
728.015,-999.891,-3.782
727.989,-999.84,-3.785
727.961,-999.787,-3.786
727.935,-999.736,-3.789
727.911,-999.688,-3.791
727.885,-999.638,-3.793
727.859,-999.588,-3.794
727.835,-999.541,-3.796
727.811,-999.494,-3.799
727.786,-999.447,-3.8
727.762,-999.401,-3.802
727.737,-999.354,-3.803
727.716,-999.311,-3.806
727.695,-999.269,-3.809
727.668,-999.222,-3.807
727.649,-999.181,-3.811
727.629,-999.14,-3.814
727.604,-999.096,-3.813
727.586,-999.057,-3.817
727.56,-999.013,-3.815
727.545,-998.977,-3.821
727.522,-998.935,-3.821
727.504,-998.898,-3.823
727.482,-998.858,-3.824
727.462,-998.82,-3.825
727.442,-998.781,-3.826
727.42,-998.742,-3.825
727.405,-998.708,-3.83
727.383,-998.669,-3.829
727.364,-998.633,-3.83
727.92,-999.841,-3.788
727.891,-999.788,-3.788
727.867,-999.739,-3.791
727.84,-999.689,-3.791
727.815,-999.64,-3.793
727.795,-999.597,-3.798
727.766,-999.547,-3.797
727.743,-999.501,-3.799
727.724,-999.459,-3.804
727.698,-999.412,-3.804
727.674,-999.367,-3.805
727.654,-999.325,-3.809
727.626,-999.277,-3.805
727.609,-999.239,-3.811
727.589,-999.199,-3.814
727.566,-999.156,-3.815
727.542,-999.113,-3.814
727.523,-999.074,-3.817
727.503,-999.034,-3.819
727.483,-998.995,-3.82
727.46,-998.954,-3.82
727.442,-998.917,-3.823
727.422,-998.879,-3.824
727.403,-998.842,-3.826
727.386,-998.807,-3.829
727.365,-998.768,-3.828
727.349,-998.734,-3.832
727.326,-998.695,-3.829
727.311,-998.662,-3.834
727.293,-998.627,-3.836
727.277,-998.594,-3.838
727.854,-999.845,-3.792
727.828,-999.796,-3.793
727.8,-999.745,-3.793
727.778,-999.699,-3.797
727.752,-999.651,-3.798
727.729,-999.605,-3.8
727.705,-999.559,-3.802
727.683,-999.515,-3.805
727.659,-999.47,-3.806
727.633,-999.423,-3.805
727.613,-999.382,-3.808
727.591,-999.339,-3.81
727.569,-999.297,-3.812
727.547,-999.255,-3.813
727.527,-999.214,-3.815
727.504,-999.172,-3.816
727.486,-999.135,-3.819
727.464,-999.093,-3.819
727.446,-999.056,-3.822
727.426,-999.018,-3.824
727.406,-998.98,-3.826
727.385,-998.94,-3.825
727.37,-998.907,-3.83
727.347,-998.866,-3.828
727.328,-998.83,-3.83
727.31,-998.795,-3.832
727.295,-998.762,-3.836
727.273,-998.724,-3.834
727.256,-998.69,-3.836
727.241,-998.657,-3.839
727.218,-998.619,-3.836
727.203,-998.588,-3.839
727.758,-999.799,-3.794
727.736,-999.753,-3.797
727.711,-999.706,-3.799
727.69,-999.663,-3.803
727.661,-999.613,-3.801
727.641,-999.571,-3.805
727.619,-999.527,-3.807
727.598,-999.484,-3.809
727.575,-999.441,-3.811
727.553,-999.398,-3.812
727.534,-999.359,-3.815
727.51,-999.315,-3.816
727.492,-999.277,-3.819
727.466,-999.232,-3.817
727.448,-999.194,-3.82
727.425,-999.154,-3.82
727.407,-999.116,-3.823
727.387,-999.077,-3.824
727.369,-999.042,-3.827
727.348,-999.002,-3.827
727.329,-998.966,-3.829
727.31,-998.929,-3.829
727.29,-998.892,-3.83
727.272,-998.856,-3.832
727.257,-998.824,-3.836
727.235,-998.786,-3.834
727.221,-998.754,-3.838
727.204,-998.721,-3.84
727.183,-998.684,-3.838
727.17,-998.654,-3.843
727.151,-998.62,-3.843
727.137,-998.589,-3.847
727.116,-998.554,-3.845
727.669,-999.761,-3.799
727.645,-999.715,-3.801
727.623,-999.671,-3.803
727.602,-999.628,-3.806
727.576,-999.582,-3.806
727.554,-999.539,-3.807
727.534,-999.498,-3.811
727.512,-999.455,-3.812
727.493,-999.416,-3.816
727.467,-999.371,-3.813
727.45,-999.334,-3.818
727.43,-999.294,-3.82
727.407,-999.253,-3.82
727.388,-999.214,-3.822
727.368,-999.176,-3.823
727.347,-999.137,-3.823
727.329,-999.101,-3.827
727.309,-999.063,-3.827
727.29,-999.027,-3.829
727.271,-998.99,-3.83
727.254,-998.955,-3.832
727.235,-998.919,-3.833
727.215,-998.883,-3.833
727.198,-998.849,-3.835
727.182,-998.816,-3.837
727.163,-998.781,-3.838
727.148,-998.75,-3.841
727.131,-998.716,-3.842
727.114,-998.683,-3.843
727.098,-998.651,-3.846
727.08,-998.618,-3.845
727.064,-998.587,-3.847
727.047,-998.555,-3.848
727.032,-998.524,-3.849
727.607,-999.774,-3.804
727.586,-999.73,-3.807
727.564,-999.687,-3.809
727.541,-999.643,-3.81
727.52,-999.601,-3.813
727.497,-999.558,-3.813
727.472,-999.513,-3.812
727.452,-999.473,-3.815
727.433,-999.434,-3.819
727.411,-999.393,-3.819
727.39,-999.353,-3.82
727.369,-999.313,-3.821
727.352,-999.277,-3.825
727.329,-999.236,-3.824
727.311,-999.2,-3.827
727.289,-999.161,-3.826
727.271,-999.124,-3.828
727.254,-999.089,-3.831
727.236,-999.053,-3.832
727.22,-999.02,-3.836
727.202,-998.985,-3.838
727.181,-998.948,-3.836
727.164,-998.914,-3.838
727.147,-998.88,-3.841
727.131,-998.848,-3.842
727.112,-998.813,-3.842
727.096,-998.781,-3.845
727.079,-998.748,-3.845
727.063,-998.716,-3.847
727.045,-998.683,-3.848
727.031,-998.653,-3.85
727.016,-998.623,-3.853
726.996,-998.589,-3.851
726.981,-998.559,-3.852
726.968,-998.531,-3.856
726.951,-998.499,-3.856
727.524,-999.744,-3.811
727.498,-999.698,-3.809
727.478,-999.657,-3.812
727.456,-999.614,-3.813
727.433,-999.572,-3.814
727.414,-999.533,-3.817
727.392,-999.491,-3.818
727.373,-999.453,-3.82
727.349,-999.411,-3.819
727.333,-999.375,-3.824
727.309,-999.333,-3.822
727.29,-999.296,-3.824
727.271,-999.259,-3.826
727.254,-999.224,-3.829
727.233,-999.186,-3.829
727.212,-999.147,-3.828
727.197,-999.114,-3.832
727.179,-999.079,-3.834
727.161,-999.044,-3.835
727.145,-999.011,-3.838
727.124,-998.975,-3.837
727.107,-998.941,-3.838
727.091,-998.909,-3.841
727.076,-998.877,-3.843
727.061,-998.845,-3.846
727.043,-998.812,-3.847
727.023,-998.778,-3.845
727.01,-998.749,-3.849
726.991,-998.715,-3.848
726.978,-998.687,-3.852
726.963,-998.656,-3.853
726.947,-998.625,-3.855
726.935,-998.598,-3.859
726.914,-998.565,-3.856
726.9,-998.536,-3.858
726.885,-998.506,-3.859
726.869,-998.476,-3.859
727.437,-999.714,-3.813
727.416,-999.673,-3.814
727.393,-999.63,-3.815
727.373,-999.59,-3.817
727.353,-999.551,-3.819
727.336,-999.514,-3.823
727.313,-999.472,-3.822
727.295,-999.436,-3.825
727.272,-999.395,-3.824
727.253,-999.358,-3.826
727.234,-999.321,-3.827
727.216,-999.285,-3.83
727.197,-999.248,-3.831
727.179,-999.213,-3.833
727.16,-999.177,-3.834
727.142,-999.142,-3.835
727.124,-999.107,-3.836
727.107,-999.073,-3.838
727.091,-999.04,-3.841
727.077,-999.009,-3.844
727.058,-998.974,-3.844
727.038,-998.94,-3.843
727.021,-998.907,-3.844
727.005,-998.875,-3.846
726.988,-998.843,-3.847
726.972,-998.812,-3.849
726.96,-998.784,-3.853
726.946,-998.754,-3.856
726.926,-998.721,-3.853
726.907,-998.688,-3.852
726.895,-998.66,-3.856
726.88,-998.631,-3.857
726.863,-998.601,-3.857
726.85,-998.572,-3.86
726.835,-998.543,-3.861
726.82,-998.515,-3.862
726.804,-998.486,-3.862
726.792,-998.459,-3.865
727.357,-999.691,-3.818
727.336,-999.651,-3.819
727.313,-999.609,-3.818
727.293,-999.57,-3.821
727.277,-999.535,-3.825
727.254,-999.494,-3.824
727.234,-999.456,-3.825
727.216,-999.419,-3.827
727.197,-999.383,-3.829
727.18,-999.348,-3.832
727.16,-999.31,-3.832
727.142,-999.275,-3.834
727.123,-999.239,-3.834
727.105,-999.205,-3.836
727.086,-999.169,-3.837
727.071,-999.137,-3.84
727.052,-999.102,-3.84
727.035,-999.069,-3.841
727.019,-999.037,-3.843
727.004,-999.005,-3.846
726.983,-998.97,-3.844
726.97,-998.941,-3.848
726.953,-998.908,-3.848
726.935,-998.876,-3.848
726.922,-998.847,-3.852
726.906,-998.816,-3.853
726.89,-998.785,-3.854
726.87,-998.753,-3.851
726.858,-998.725,-3.855
726.846,-998.697,-3.859
726.828,-998.667,-3.858
726.815,-998.639,-3.861
726.798,-998.608,-3.86
726.783,-998.58,-3.861
726.77,-998.553,-3.864
726.757,-998.526,-3.866
726.74,-998.497,-3.864
726.724,-998.468,-3.864
726.713,-998.443,-3.868
726.697,-998.415,-3.867
727.277,-999.671,-3.822
727.257,-999.633,-3.824
727.232,-999.59,-3.821
727.224,-999.561,-3.831
727.194,-999.515,-3.825
727.176,-999.479,-3.826
727.159,-999.444,-3.83
727.14,-999.408,-3.831
727.122,-999.372,-3.832
727.105,-999.338,-3.835
727.086,-999.302,-3.836
727.065,-999.265,-3.834
727.05,-999.232,-3.837
727.032,-999.199,-3.839
727.016,-999.166,-3.841
726.999,-999.133,-3.842
726.981,-999.099,-3.843
726.964,-999.067,-3.843
726.95,-999.036,-3.847
726.929,-999.001,-3.844
726.916,-998.973,-3.848
726.899,-998.941,-3.849
726.886,-998.912,-3.853
726.87,-998.881,-3.853
726.854,-998.851,-3.855
726.839,-998.821,-3.856
726.821,-998.79,-3.855
726.808,-998.762,-3.858
726.793,-998.732,-3.859
726.78,-998.705,-3.862
726.763,-998.675,-3.861
726.749,-998.647,-3.862
726.736,-998.62,-3.865
726.719,-998.591,-3.864
726.707,-998.564,-3.866
726.693,-998.537,-3.868
726.678,-998.51,-3.868
726.663,-998.482,-3.868
726.649,-998.455,-3.868
726.633,-998.428,-3.868
726.622,-998.403,-3.871
727.201,-999.656,-3.827
727.18,-999.617,-3.828
727.16,-999.579,-3.828
727.139,-999.541,-3.828
727.119,-999.503,-3.829
727.103,-999.47,-3.832
727.085,-999.434,-3.834
727.066,-999.398,-3.834
727.051,-999.366,-3.838
727.032,-999.331,-3.838
727.016,-999.298,-3.841
727,-999.265,-3.843
726.979,-999.229,-3.842
726.959,-999.194,-3.84
726.945,-999.164,-3.844
726.928,-999.131,-3.845
726.913,-999.1,-3.847
726.897,-999.069,-3.849
726.88,-999.037,-3.849
726.866,-999.007,-3.852
726.852,-998.978,-3.855
726.834,-998.946,-3.854
726.817,-998.915,-3.854
726.803,-998.887,-3.856
726.787,-998.857,-3.857
726.772,-998.827,-3.858
726.758,-998.799,-3.86
726.743,-998.77,-3.861
726.728,-998.741,-3.861
726.715,-998.715,-3.864
726.698,-998.685,-3.863
726.685,-998.658,-3.865
726.67,-998.631,-3.865
726.659,-998.605,-3.868
726.644,-998.578,-3.869
726.627,-998.549,-3.867
726.615,-998.524,-3.87
726.605,-998.499,-3.874
726.592,-998.473,-3.875
726.577,-998.447,-3.875
726.563,-998.42,-3.875
726.549,-998.395,-3.875
726.535,-998.369,-3.875
727.1,-999.602,-3.827
727.084,-999.567,-3.831
727.064,-999.53,-3.831
727.044,-999.494,-3.831
727.03,-999.462,-3.836
727.012,-999.427,-3.836
726.996,-999.394,-3.839
726.979,-999.361,-3.841
726.961,-999.327,-3.842
726.944,-999.294,-3.842
726.928,-999.262,-3.845
726.911,-999.229,-3.846
726.894,-999.197,-3.847
726.88,-999.167,-3.85
726.861,-999.134,-3.849
726.846,-999.103,-3.851
726.832,-999.074,-3.854
726.815,-999.043,-3.854
726.798,-999.011,-3.853
726.784,-998.982,-3.856
726.771,-998.954,-3.859
726.754,-998.924,-3.858
726.738,-998.894,-3.859
726.724,-998.866,-3.861
726.708,-998.837,-3.861
726.695,-998.809,-3.863
726.68,-998.781,-3.864
726.667,-998.754,-3.866
726.649,-998.725,-3.864
726.634,-998.697,-3.864
726.625,-998.673,-3.87
726.608,-998.644,-3.868
726.592,-998.616,-3.867
726.579,-998.59,-3.868
726.572,-998.568,-3.875
726.552,-998.538,-3.87
726.538,-998.512,-3.87
726.526,-998.488,-3.873
726.515,-998.463,-3.875
726.501,-998.438,-3.875
726.489,-998.413,-3.876
726.474,-998.387,-3.875
726.461,-998.363,-3.876
726.452,-998.34,-3.881
727.028,-999.593,-3.832
727.012,-999.56,-3.836
726.994,-999.525,-3.837
726.981,-999.495,-3.842
726.957,-999.456,-3.838
726.943,-999.425,-3.842
726.925,-999.391,-3.842
726.907,-999.357,-3.842
726.891,-999.325,-3.845
726.875,-999.293,-3.846
726.856,-999.26,-3.845
726.84,-999.229,-3.847
726.823,-999.197,-3.847
726.806,-999.165,-3.847
726.792,-999.136,-3.85
726.78,-999.108,-3.854
726.763,-999.077,-3.854
726.748,-999.047,-3.855
726.732,-999.018,-3.856
726.719,-998.99,-3.859
726.701,-998.959,-3.857
726.687,-998.931,-3.859
726.674,-998.904,-3.862
726.657,-998.874,-3.86
726.644,-998.848,-3.863
726.63,-998.82,-3.864
726.619,-998.795,-3.868
726.601,-998.765,-3.865
726.589,-998.739,-3.868
726.575,-998.712,-3.869
726.563,-998.687,-3.871
726.546,-998.659,-3.869
726.532,-998.633,-3.87
726.518,-998.607,-3.87
726.505,-998.581,-3.871
726.493,-998.556,-3.873
726.476,-998.529,-3.87
726.467,-998.506,-3.874
726.456,-998.482,-3.878
726.442,-998.457,-3.877
726.429,-998.432,-3.877
726.419,-998.409,-3.881
726.406,-998.385,-3.881
726.393,-998.361,-3.881
726.382,-998.338,-3.884
726.94,-999.554,-3.838
726.923,-999.521,-3.84
726.903,-999.485,-3.839
726.887,-999.453,-3.841
726.87,-999.421,-3.842
726.857,-999.391,-3.846
726.84,-999.358,-3.847
726.824,-999.327,-3.849
726.808,-999.296,-3.85
726.788,-999.262,-3.848
726.776,-999.234,-3.852
726.76,-999.204,-3.853
726.747,-999.175,-3.857
726.728,-999.143,-3.855
726.714,-999.114,-3.857
726.698,-999.084,-3.857
726.684,-999.056,-3.859
726.669,-999.027,-3.86
726.656,-999,-3.862
726.638,-998.97,-3.86
726.622,-998.941,-3.86
726.611,-998.915,-3.864
726.597,-998.888,-3.865
726.584,-998.862,-3.868
726.57,-998.834,-3.869
726.554,-998.807,-3.868
726.541,-998.78,-3.869
726.529,-998.755,-3.872
726.515,-998.728,-3.872
726.501,-998.702,-3.873
726.488,-998.677,-3.874
726.477,-998.653,-3.877
726.459,-998.625,-3.873
726.445,-998.599,-3.873
726.436,-998.577,-3.878
726.423,-998.551,-3.878
726.413,-998.528,-3.882
726.396,-998.502,-3.878
726.385,-998.478,-3.881
726.373,-998.454,-3.882
726.362,-998.432,-3.884
726.349,-998.407,-3.884
726.336,-998.384,-3.884
726.323,-998.36,-3.884
726.316,-998.339,-3.89
726.3,-998.314,-3.886
726.289,-998.292,-3.888
726.868,-999.55,-3.84
726.851,-999.517,-3.841
726.832,-999.483,-3.841
726.82,-999.454,-3.846
726.802,-999.422,-3.846
726.788,-999.391,-3.848
726.776,-999.363,-3.853
726.755,-999.329,-3.85
726.738,-999.298,-3.85
726.724,-999.269,-3.853
726.71,-999.24,-3.855
726.694,-999.209,-3.855
726.681,-999.182,-3.858
726.664,-999.151,-3.858
726.651,-999.124,-3.861
726.635,-999.094,-3.86
726.621,-999.066,-3.862
726.608,-999.039,-3.865
726.59,-999.009,-3.863
726.579,-998.984,-3.866
726.564,-998.956,-3.867
726.552,-998.93,-3.87
726.536,-998.902,-3.869
726.518,-998.873,-3.865
726.505,-998.847,-3.868
726.492,-998.821,-3.869
726.477,-998.794,-3.869
726.466,-998.77,-3.871
726.451,-998.743,-3.87
726.44,-998.719,-3.874
726.426,-998.693,-3.873
726.415,-998.67,-3.876
726.401,-998.644,-3.876
726.389,-998.62,-3.878
726.377,-998.596,-3.88
726.366,-998.573,-3.882
726.349,-998.546,-3.878
726.34,-998.524,-3.883
726.327,-998.5,-3.883
726.318,-998.478,-3.887
726.3,-998.452,-3.881
726.293,-998.431,-3.887
726.278,-998.407,-3.885
726.266,-998.384,-3.886
726.253,-998.36,-3.885
726.245,-998.34,-3.89
726.233,-998.317,-3.89
726.22,-998.294,-3.889
726.206,-998.271,-3.888
726.789,-999.522,-3.85
726.77,-999.489,-3.849
726.754,-999.458,-3.85
726.738,-999.426,-3.851
726.722,-999.396,-3.852
726.71,-999.368,-3.856
726.691,-999.336,-3.854
726.674,-999.305,-3.855
726.661,-999.277,-3.858
726.645,-999.247,-3.857
726.631,-999.218,-3.859
726.618,-999.191,-3.862
726.6,-999.161,-3.861
726.586,-999.133,-3.862
726.573,-999.106,-3.864
726.56,-999.079,-3.867
726.544,-999.051,-3.866
726.529,-999.023,-3.866
726.516,-998.997,-3.868
726.503,-998.97,-3.87
726.489,-998.944,-3.87
726.472,-998.916,-3.868
726.46,-998.89,-3.87
726.446,-998.864,-3.871
726.434,-998.839,-3.873
726.422,-998.814,-3.875
726.407,-998.788,-3.874
726.396,-998.764,-3.877
726.382,-998.738,-3.876
726.371,-998.715,-3.879
726.36,-998.691,-3.882
726.347,-998.667,-3.882
726.335,-998.643,-3.884
726.32,-998.618,-3.882
726.308,-998.594,-3.883
726.296,-998.571,-3.884
726.283,-998.547,-3.885
726.269,-998.523,-3.883
726.258,-998.5,-3.885
726.246,-998.477,-3.885
726.233,-998.454,-3.885
726.222,-998.432,-3.886
726.208,-998.408,-3.885
726.199,-998.387,-3.889
726.191,-998.366,-3.893
726.176,-998.343,-3.89
726.165,-998.321,-3.892
726.155,-998.3,-3.894
726.144,-998.278,-3.895
726.133,-998.257,-3.896
726.704,-999.493,-3.853
726.688,-999.463,-3.854
726.669,-999.43,-3.851
726.659,-999.404,-3.857
726.642,-999.373,-3.857
726.627,-999.344,-3.858
726.613,-999.316,-3.861
726.595,-999.285,-3.859
726.582,-999.257,-3.861
726.567,-999.229,-3.862
726.55,-999.199,-3.861
726.537,-999.173,-3.863
726.522,-999.145,-3.864
726.512,-999.12,-3.868
726.497,-999.092,-3.868
726.482,-999.065,-3.868
726.467,-999.037,-3.868
726.455,-999.012,-3.87
726.442,-998.986,-3.872
726.427,-998.959,-3.872
726.416,-998.935,-3.874
726.4,-998.908,-3.872
726.389,-998.883,-3.876
726.374,-998.857,-3.874
726.364,-998.834,-3.878
726.348,-998.807,-3.876
726.338,-998.784,-3.88
726.322,-998.758,-3.877
726.312,-998.736,-3.881
726.3,-998.712,-3.881
726.288,-998.688,-3.883
726.28,-998.666,-3.888
726.262,-998.64,-3.883
726.251,-998.617,-3.885
726.237,-998.593,-3.884
726.226,-998.571,-3.886
726.214,-998.548,-3.886
726.206,-998.527,-3.891
726.194,-998.504,-3.891
